,X1_shap,X2_shap,X3_shap,X4_shap,x_coord_shap,y_coord_shap,X1_value,X2_value,X3_value,X4_value,x_coord_value,y_coord_value,X1_geo_uncertainty,X1_uncertainty,X1_upper_bound,X1_lower_bound,X1_coverage_probability,X1_pred,X1_shap_abs,X2_geo_uncertainty,X2_uncertainty,X2_upper_bound,X2_lower_bound,X2_coverage_probability,X2_pred,X2_shap_abs,X3_geo_uncertainty,X3_uncertainty,X3_upper_bound,X3_lower_bound,X3_coverage_probability,X3_pred,X3_shap_abs,X4_geo_uncertainty,X4_uncertainty,X4_upper_bound,X4_lower_bound,X4_coverage_probability,X4_pred,X4_shap_abs,x_coord_geo_uncertainty,x_coord_uncertainty,x_coord_upper_bound,x_coord_lower_bound,x_coord_coverage_probability,x_coord_pred,x_coord_shap_abs,y_coord_geo_uncertainty,y_coord_uncertainty,y_coord_upper_bound,y_coord_lower_bound,y_coord_coverage_probability,y_coord_pred,y_coord_shap_abs,x,y,geometry
1400,2.9535098934899824,5.456497715202171,-0.8590872918814031,0.6002800980977789,-1.2412382436088683,-0.17022130171607786,0.9933277885582199,1.841514087987048,0.5621785519809648,1.3200855803761464,0.0,28.0,1.5470405907530327,1.5936909718136802,4.407148836419424,1.3130676549133589,1.0,2.8601082456663915,2.9535098934899824,1.0350985199651106,1.0286643671934155,5.6650812254806,3.594884185550379,0.8568,4.62998270551549,5.456497715202171,0.34795054208304377,0.34731785824399314,-0.8601144766217368,-1.5560155607878243,0.8812,-1.2080650187047806,0.8590872918814031,0.1528637714637699,0.15301242036574536,0.8666694207738377,0.560941877846298,0.7368,0.7138056493100678,0.6002800980977789,0.3619611891820494,0.3620082739304288,-0.6301785543823217,-1.3541009327464204,0.9968,-0.9921397435643711,1.2412382436088683,0.6937771340253275,0.6808126132516292,0.666040147776576,-0.7215141202740789,1.0,-0.02773698624875148,0.17022130171607786,0.0,28.0,POINT (0 28)
1401,-0.8898022506742542,-0.22856812649851838,0.47009531987953795,-0.8703496438971186,0.49514522991313187,-0.1541440859117416,-0.5477050286813263,-0.08260843841446075,-1.2826641556028422,-0.5847707093786969,1.0,28.0,1.5470405907530327,1.5936909718136802,0.561415903258928,-2.5326652782471375,1.0,-0.9856246874941047,0.8898022506742542,1.0350985199651106,1.0286643671934155,-0.06842691992027095,-2.1386239598504924,0.8568,-1.1035254398853815,0.22856812649851838,0.34795054208304377,0.34731785824399314,0.5678748881096208,-0.12802619605646667,0.8812,0.2199243460265771,0.47009531987953795,0.1528637714637699,0.15301242036574536,-0.5875407630209004,-0.8932683059484401,0.7368,-0.7404045344846703,0.8703496438971186,0.3619611891820494,0.3620082739304288,0.8462221140301447,0.12229973566604585,0.9968,0.48426092484809524,0.49514522991313187,0.6937771340253275,0.6808126132516292,0.6963403142765957,-0.6912139537740593,1.0,0.002563180251268183,0.1541440859117416,1.0,28.0,POINT (1 28)
1402,-2.28046354923865,4.8886423631273725,-1.006677409884988,0.14671976624128036,0.4839039388250061,-0.17163697353857726,-1.0893145034895548,1.6207556210595135,0.41043221889104364,-1.0933054144478955,2.0,28.0,1.5501264031686564,1.5936909718136802,-0.6709889115856074,-3.77124171792292,1.0,-2.2211153147542637,2.28046354923865,1.0350985199651106,1.0286643671934155,5.01147723089991,2.9412801909696893,0.8568,3.9763787109348,4.8886423631273725,0.34795054208304377,0.34731785824399314,-0.9972370709809248,-1.6931381551470124,0.8812,-1.3451876130639686,1.006677409884988,0.1528637714637699,0.15301242036574536,0.4462426818092068,0.140515138881667,0.7368,0.2933789103454369,0.14671976624128036,0.3619611891820494,0.3620082739304288,0.8575552311188538,0.133632852754755,0.9968,0.4955940419368044,0.4839039388250061,0.6937771340253275,0.6808126132516292,0.6898452672818652,-0.6977090007687897,1.0,-0.003931866743462202,0.17163697353857726,2.0,28.0,POINT (2 28)
1403,3.970508597118836,3.5552285081615196,-1.1007141763438928,-1.196115769326223,-1.117181366889341,-0.11689966920524758,1.3448613212123819,1.1669563828822707,-0.27279633400198877,0.4218876466641457,3.0,28.0,1.5501264031686564,1.5936909718136802,5.381275312684172,2.2810225063468597,1.0,3.831148909515516,3.970508597118836,1.0350985199651106,1.0286643671934155,3.86103650684366,1.7908394669134386,0.8568,2.8259379868785492,3.5552285081615196,0.34795054208304377,0.34731785824399314,-1.0643755021871548,-1.7602765863532424,0.8812,-1.4123260442701986,1.1007141763438928,0.1528637714637699,0.15301242036574536,-0.9029354584880116,-1.2086630014155515,0.7368,-1.0557992299517815,1.196115769326223,0.3619611891820494,0.3620082739304288,-0.6815633303483597,-1.4054857087124584,0.9968,-1.043524519530409,1.117181366889341,0.6937771340253275,0.6808126132516292,0.7548692169347724,-0.6326850511158826,1.0,0.061092082909444914,0.11689966920524758,3.0,28.0,POINT (3 28)
1404,-2.761947839134762,5.720428970049008,-0.10805842742106672,0.3559951383125766,0.572997088621135,-0.13797958854315434,-1.2531468464379727,1.863676665379824,-1.0329925405189275,1.197943100483545,4.0,28.0,1.5518020994225912,1.5936909718136802,-1.2220393351509033,-4.325643533996086,1.0,-2.7738414345734945,2.761947839134762,1.036567624184944,1.0286643671934155,5.9611455668415925,3.888010318471705,0.8568,4.924577942656649,5.720428970049008,0.34795054208304377,0.34731785824399314,-0.07823131094900171,-0.7741323951150892,0.8812,-0.4261818530320455,0.10805842742106672,0.1528637714637699,0.15301242036574536,0.6233323509881111,0.31760480806057134,0.7368,0.47046857952434123,0.3559951383125766,0.3619611891820494,0.3620082739304288,1.053387298090074,0.3294649197259753,0.9968,0.6914261089080247,0.572997088621135,0.6937771340253275,0.6808126132516292,0.7343293226655636,-0.6532249453850913,1.0,0.04055218864023612,0.13797958854315434,4.0,28.0,POINT (4 28)
1405,1.9466776407841058,2.3763038000465624,1.2997854873318293,0.5889065947555413,-0.40326254081889035,-0.1229198297119661,0.5423293406587422,0.7651878656296347,-1.5731870529344705,1.3143988287050279,5.0,28.0,1.5534847097927948,1.5936909718136802,3.424480190499033,0.31751077091344326,1.0,1.8709954807062381,1.9466776407841058,1.036567624184944,1.0286643671934155,2.5383270641579574,0.46519181578806945,0.8568,1.5017594399730134,2.3763038000465624,0.34795054208304377,0.34731785824399314,1.347959146062206,0.6520580618961185,0.8812,1.0000086039791622,1.2997854873318293,0.1528637714637699,0.15301242036574536,0.8923253764622554,0.5865978335347157,0.7368,0.7394616049984856,0.5889065947555413,0.3619611891820494,0.3620082739304288,-0.053432913521327396,-0.7773552918854262,0.9968,-0.4153941027033768,0.40326254081889035,0.6937771340253275,0.6808126132516292,0.7450822028328509,-0.6424720652178041,1.0,0.05130506880752334,0.1229198297119661,5.0,28.0,POINT (5 28)
1406,2.4079418564997788,-0.9624288837182,0.9908576280965011,-1.6494983617788734,-0.3445023635343244,-0.16168343357580636,0.7064234417401982,-0.31145362907552876,-1.471730153351937,-0.1951963504378189,6.0,28.0,1.5534847097927948,1.5936909718136802,3.8545361569582095,0.7475667373726198,1.0,2.3010514471654147,2.4079418564997788,1.036567624184944,1.0286643671934155,-0.8433139460843317,-2.91644919445422,0.8568,-1.8798815702692757,0.9624288837182,0.34795054208304377,0.34731785824399314,1.092063549541805,0.3961624653757173,0.8812,0.7441130074587611,0.9908576280965011,0.1528637714637699,0.15301242036574536,-1.3823393701968152,-1.688066913124355,0.7368,-1.5352031416605851,1.6494983617788734,0.3619611891820494,0.3620082739304288,-0.03327995296795322,-0.757202331332052,0.9968,-0.3952411421500026,0.3445023635343244,0.6937771340253275,0.6808126132516292,0.7973882062907561,-0.5901660617598988,1.0,0.10361107226542866,0.16168343357580636,6.0,28.0,POINT (6 28)
1407,4.489411352483216,-4.265737746948483,-0.9907581883260175,0.9686649106732652,-0.683286345292334,-0.21339073650383727,1.4665347396479156,-1.3573403782459086,0.42938773604144576,-1.504277986663889,7.0,28.0,1.5630877849498424,1.5936909718136802,6.08346833800079,2.957292768101105,1.0,4.5203805530509475,4.489411352483216,1.036567624184944,1.0286643671934155,-4.23457160072728,-6.307706849097167,0.8568,-5.271139224912224,4.265737746948483,0.34795054208304377,0.34731785824399314,-0.9670204318926963,-1.6629215160587838,0.8812,-1.31497097397574,0.9907581883260175,0.1528637714637699,0.15301242036574536,1.2511132993363439,0.945385756408804,0.7368,1.098249527872574,0.9686649106732652,0.36015646695875747,0.3620082739304288,-0.3858806707376784,-1.1061936046551932,0.9968,-0.7460371376964359,0.683286345292334,0.6937771340253275,0.6808126132516292,0.7828978041132155,-0.6046564639374394,1.0,0.08912067008788799,0.21339073650383727,7.0,28.0,POINT (7 28)
1408,5.866988426530175,-2.720745206862616,-0.5051423968785078,1.8299787724872327,-0.9713747425919745,-0.18976116522229436,1.951978903523059,-0.8584036674161335,0.8185289361472221,-1.9349349175708714,8.0,28.0,1.5679474138950726,1.5936909718136802,7.492088178284417,4.356193350494273,1.0,5.924140764389345,5.866988426530175,1.036567624184944,1.0286643671934155,-2.782317167944405,-4.855452416314293,0.8568,-3.818884792129349,2.720745206862616,0.34795054208304377,0.34731785824399314,-0.4678662557350197,-1.1637673399011073,0.8812,-0.8158167978180635,0.5051423968785078,0.1528637714637699,0.15301242036574536,2.0838692696487087,1.778141726721169,0.7368,1.931005498184939,1.8299787724872327,0.36015646695875747,0.3620082739304288,-0.5559360959207374,-1.2762490298382523,0.9968,-0.9160925628794949,0.9713747425919745,0.710146749672583,0.6808126132516292,0.7206738477923248,-0.6996196515528411,1.0,0.010527098119741866,0.18976116522229436,8.0,28.0,POINT (8 28)
1409,-1.780152807207591,6.269843070151321,-1.1679082125647342,-1.2885747978092827,0.4205669202710056,-0.029965738400537317,-0.8398994040557337,1.955503947246954,0.08499296220323593,-0.37565813242261514,9.0,28.0,1.5679474138950726,1.5936909718136802,-0.137531180434441,-3.273426008224586,1.0,-1.7054785943295137,1.780152807207591,1.036567624184944,1.0286643671934155,6.377212414882921,4.304077166513034,0.8568,5.3406447906979775,6.269843070151321,0.34795054208304377,0.34731785824399314,-1.141270719839159,-1.8371718040052465,0.8812,-1.4892212619222027,1.1679082125647342,0.1528637714637699,0.15301242036574536,-0.9692396198468562,-1.2749671627743961,0.7368,-1.1221033913106262,1.2885747978092827,0.36015646695875747,0.3620082739304288,0.8775882745954444,0.15727534067792948,0.9968,0.517431807636687,0.4205669202710056,0.710146749672583,0.6808126132516292,0.787810650751578,-0.6324828485935879,1.0,0.07766390107899504,0.029965738400537317,9.0,28.0,POINT (9 28)
1410,-2.6133149640998123,2.3655498677503077,2.5596609677139015,-0.44837948924250826,0.5888706356211721,-0.12649194474035758,-1.131243576926452,0.7313085175596341,1.9325612497157016,0.795755786706001,10.0,28.0,1.5713830705849787,1.5936909718136802,-1.058431537537393,-4.20119767870735,1.0,-2.6298146081223717,2.6133149640998123,1.036567624184944,1.0286643671934155,2.5121471269583626,0.4390118785884747,0.8568,1.4755795027734186,2.3655498677503077,0.34795054208304377,0.34731785824399314,2.5222274734058576,1.82632638923977,0.8812,2.174276931322814,2.5596609677139015,0.1528637714637699,0.15301242036574536,-0.1673260841558376,-0.4730536270833774,0.7368,-0.3201898556196075,0.44837948924250826,0.36015646695875747,0.3620082739304288,1.2080405754997523,0.48772764158223725,0.9968,0.8478841085409947,0.5888706356211721,0.710146749672583,0.6808126132516292,0.7913177625401399,-0.628975736805026,1.0,0.08117101286755692,0.12649194474035758,10.0,28.0,POINT (10 28)
1411,-3.196504618027503,5.850207436383611,0.2746963204503867,1.599185803439464,0.6862557514358978,-0.017716438278741708,-1.3277535300040388,1.795827886162098,1.204088176438586,-1.8195384330469877,11.0,28.0,1.5748734486945573,1.5936909718136802,-1.5923767773173787,-4.742123674706493,1.0,-3.167250226011936,3.196504618027503,1.036567624184944,1.0286643671934155,5.878791508711114,3.8056562603412263,0.8568,4.84222388452617,5.850207436383611,0.34795054208304377,0.34731785824399314,0.32104618606428087,-0.37485489810180667,0.8812,-0.026904356018762912,0.2746963204503867,0.1528637714637699,0.15301242036574536,1.885972976935352,1.580245434007812,0.7368,1.733109205471582,1.599185803439464,0.36015646695875747,0.3620082739304288,1.145171645222351,0.4248587113048362,0.9968,0.7850151782635937,0.6862557514358978,0.710146749672583,0.6808126132516292,0.8430147604737052,-0.5772787388714608,1.0,0.13286801080112218,0.017716438278741708,11.0,28.0,POINT (11 28)
1412,2.46569463905173,0.9254758761412546,1.8232808741901387,1.014547483134889,-0.23122007091143154,-0.134455972814693,0.6677907546204072,0.2820754923872424,-1.7315925878736471,-1.5272192728947012,12.0,28.0,1.576424397104185,1.5936909718136802,3.9935214642376105,0.8406726700292406,1.0,2.4170970671334255,2.46569463905173,1.036567624184944,1.0286643671934155,1.1048608746881992,-0.9682743736816888,0.8568,0.06829325050325519,0.9254758761412546,0.34795054208304377,0.34731785824399314,1.8930144972987404,1.1971134131326528,0.8812,1.5450639552156966,1.8232808741901387,0.1528637714637699,0.15301242036574536,1.2976199057024702,0.9918923627749303,0.7368,1.1447561342387003,1.014547483134889,0.36015646695875747,0.3620082739304288,0.1753395933822889,-0.5449733405352261,0.9968,-0.18481687357646856,0.23122007091143154,0.710146749672583,0.6808126132516292,0.7999796596640365,-0.6203138396811294,1.0,0.0898329099914535,0.134455972814693,12.0,28.0,POINT (12 28)
1413,5.7547377937237405,-4.044162900827591,-0.7613294724775634,1.4596546642265167,-0.7605178767539715,-0.29585016586949,1.7984630189313098,-1.2228605997985418,-0.6432748586034229,1.7497728634405152,13.0,28.0,1.576424397104185,1.5936909718136802,7.2355680159289175,4.082719221720549,1.0,5.659143618824733,5.7547377937237405,1.036567624184944,1.0286643671934155,-3.9147290929585625,-5.98786434132845,0.8568,-4.9512967171435065,4.044162900827591,0.34795054208304377,0.34731785824399314,-0.7464050425792772,-1.4423061267453647,0.8812,-1.094355584662321,0.7613294724775634,0.1528637714637699,0.15301242036574536,1.7691153145401013,1.4633877716125614,0.7368,1.6162515430763313,1.4596546642265167,0.3556209960224387,0.3620082739304288,-0.3300527234926727,-1.04129471553755,0.9968,-0.6856737195151114,0.7605178767539715,0.710146749672583,0.6808126132516292,0.7151970438851225,-0.7050964554600434,1.0,0.005050294212539571,0.29585016586949,13.0,28.0,POINT (13 28)
1414,4.353328234147441,0.5464561835998101,-1.1252469295429328,-1.497012653959743,-0.4214191159572614,-0.13802200005974713,1.2967699303736215,0.16509754137232546,-0.2233496958714798,-0.2714392043473848,14.0,28.0,1.5766187716326932,1.5936909718136802,5.872922068236528,2.7196845249711425,1.0,4.296303296603836,4.353328234147441,1.036567624184944,1.0286643671934155,0.769357218827253,-1.3037780295426349,0.8568,-0.26721040535769086,0.5464561835998101,0.34795054208304377,0.34731785824399314,-1.0965648162396742,-1.7924659004057617,0.8812,-1.444515358322718,1.1252469295429328,0.15229013277485204,0.15301242036574536,-1.2540220426854891,-1.5586023082351932,0.7368,-1.4063121754603412,1.497012653959743,0.3556209960224387,0.3620082739304288,-0.028389706223993227,-0.7396316982688707,0.9968,-0.3840107022464319,0.4214191159572614,0.710146749672583,0.6808126132516292,0.8560932650385434,-0.5642002343066225,1.0,0.14594651536596046,0.13802200005974713,14.0,28.0,POINT (14 28)
1415,-0.41168087936957665,-0.2048662562264646,-1.0471432756664225,0.9123853860457898,0.13395853320674478,-0.1989746953506364,-0.33608366988915606,-0.05990749818366137,-0.357755140455581,1.4761382243501515,15.0,28.0,1.5766187716326932,1.5936909718136802,1.1039232732492208,-2.0493142700161657,1.0,-0.47269549838347236,0.41168087936957665,1.036567624184944,1.0286643671934155,0.05534265862468257,-2.0177925897452056,0.8568,-0.9812249655602614,0.2048662562264646,0.34795054208304377,0.34731785824399314,-1.0178854256871492,-1.7137865098532368,0.8812,-1.365835967770193,1.0471432756664225,0.15229013277485204,0.15301242036574536,1.2422134202543706,0.9376331547046666,0.7368,1.0899232874795186,0.9123853860457898,0.3556209960224387,0.3620082739304288,0.6119487604575278,-0.09929323158734965,0.9968,0.25632776443508903,0.13395853320674478,0.710146749672583,0.6808126132516292,0.7574494714693044,-0.6628440278758615,1.0,0.04730272179672143,0.1989746953506364,15.0,28.0,POINT (15 28)
1416,-3.4798175525918316,-5.793070075016348,2.6997846348303356,1.6837214258290525,0.20441478063533658,-0.4625805762300223,-1.3653704466713386,-1.718356504635373,-1.9684807977268028,-1.8618062442417824,16.0,28.0,1.5829209637934651,1.5936909718136802,-1.881531928804534,-5.047373856391465,1.0,-3.464452892597999,3.4798175525918316,1.0417499482522743,1.0286643671934155,-5.329736819562457,-7.413236716067005,0.8568,-6.371486767814731,5.793070075016348,0.34795054208304377,0.34731785824399314,2.536339136293055,1.8404380521269674,0.8812,2.188388594210011,2.6997846348303356,0.15229013277485204,0.15301242036574536,1.929071964439214,1.62449169888951,0.7368,1.776781831664362,1.6837214258290525,0.3556209960224387,0.3620082739304288,0.6944137621829367,-0.016828229861940602,0.9968,0.3387927661604981,0.20441478063533658,0.710146749672583,0.6808126132516292,0.5523822714143063,-0.8679112279308596,1.0,-0.15776447825827666,0.4625805762300223,16.0,28.0,POINT (16 28)
1417,2.0502296198394037,4.885553090330289,-0.7000248359191881,-0.7790042791192183,0.11247693577486137,0.04193221148896578,0.48506368421309487,1.4449480525954748,-0.6892801899587901,0.6304433917676469,17.0,28.0,1.5864336204832856,1.5936909718136802,3.640758283693713,0.46789104272714166,1.0,2.0543246632104273,2.0502296198394037,1.0417499482522743,1.0286643671934155,4.9722821460972755,2.888782249592727,0.8568,3.930532197845001,4.885553090330289,0.34795054208304377,0.34731785824399314,-0.6832594198992001,-1.3791605040652877,0.8812,-1.031209961982244,0.7000248359191881,0.15229013277485204,0.15301242036574536,-0.49148894930620035,-0.7960692148559044,0.7368,-0.6437790820810524,0.7790042791192183,0.3556209960224387,0.3620082739304288,0.5381451081051773,-0.17309688393970005,0.9968,0.18252411208273864,0.11247693577486137,0.710146749672583,0.6808126132516292,1.0009910099160009,-0.4193024894291649,1.0,0.29084426024341803,0.04193221148896578,17.0,28.0,POINT (17 28)
1418,-3.701999234311549,-5.956325015676775,0.07756980167935262,1.186764930401732,0.06375488281054029,-0.4951073232865676,-1.4151844868012486,-1.749184825270428,-1.1192416262220446,1.6133279965281218,18.0,28.0,1.5864336204832856,1.5936909718136802,-2.2152700220675587,-5.38813726303413,1.0,-3.8017036425508444,3.701999234311549,1.0417499482522743,1.0286643671934155,-5.785154947121209,-7.868654843625758,0.8568,-6.826904895373484,5.956325015676775,0.34795054208304377,0.34731785824399314,0.08019485632765783,-0.6157062278384298,0.8812,-0.26775568575538594,0.07756980167935262,0.15229013277485204,0.15301242036574536,1.4920285507406614,1.1874482851909574,0.7368,1.3397384179658094,1.186764930401732,0.3556209960224387,0.3620082739304288,0.5213108165568502,-0.18993117548802715,0.9968,0.16568982053441153,0.06375488281054029,0.710146749672583,0.6808126132516292,0.4812609650921191,-0.9390325342530468,1.0,-0.22888578458046388,0.4951073232865676,18.0,28.0,POINT (18 28)
1419,-1.180516187669244,1.406364643049718,0.21227042712059307,-0.1380359067231417,0.21165534706387884,-0.13342288822889525,-0.5815165969549931,0.414252065922986,1.1778804877021303,-0.9509275779656856,19.0,28.0,1.5927834570848614,1.5936909718136802,0.40521588951120124,-2.7803510246585215,1.0,-1.18756756757366,1.180516187669244,1.0417499482522743,1.0286643671934155,1.5556442948302855,-0.5278556016742629,0.8568,0.5138943465780114,1.406364643049718,0.34795054208304377,0.34731785824399314,0.20359869165799654,-0.492302392508091,0.8812,-0.14435185042504722,0.21227042712059307,0.15229013277485204,0.15301242036574536,0.15684711393203032,-0.14773315161767375,0.7368,0.004556981157178299,0.1380359067231417,0.3556209960224387,0.3620082739304288,0.7263024657384326,0.015060473693555232,0.9968,0.3706814697159939,0.21165534706387884,0.710146749672583,0.6808126132516292,0.7804498820244142,-0.6398436173207517,1.0,0.07030313235183124,0.13342288822889525,19.0,28.0,POINT (19 28)
1420,5.953865112629371,1.0994095309039997,-1.1713199639620435,-0.38613267728148015,-0.23493809927187626,-0.1072018871866044,1.7239604172344425,0.3234740450534095,-0.06174181910802856,0.8268791926865156,20.0,28.0,1.5935364023811796,1.5936909718136802,7.480557492043322,4.293484687280963,1.0,5.887021089662142,5.953865112629371,1.0417499482522743,1.0286643671934155,1.3283790872561525,-0.7551208092483961,0.8568,0.28662913900387826,1.0994095309039997,0.34795054208304377,0.34731785824399314,-1.1812054832113,-1.8771065673773875,0.8812,-1.5291560252943437,1.1713199639620435,0.15229013277485204,0.15301242036574536,-0.07867295849727851,-0.3832532240469826,0.7368,-0.23096309127213055,0.38613267728148015,0.35349210599144804,0.3620082739304288,0.19469399656733807,-0.512290215415558,0.9968,-0.15879810942410996,0.23493809927187626,0.710146749672583,0.6808126132516292,0.8872323632990466,-0.5330611360461193,1.0,0.17708561362646366,0.1072018871866044,20.0,28.0,POINT (20 28)
1421,5.048723387664394,-0.5532118923771401,2.295031746343834,-1.189818645473371,-0.23598429373835658,-0.1962216335460632,1.415888552659514,-0.15834191364948813,1.8628375566679587,0.425036208590571,21.0,28.0,1.5935364023811796,1.5936909718136802,6.601294042298077,3.4142212375357186,1.0,5.007757639916898,5.048723387664394,1.0417499482522743,1.0286643671934155,-0.42628565477282265,-2.5097855512773712,0.8568,-1.468035603025097,0.5532118923771401,0.34795054208304377,0.34731785824399314,2.341551664833425,1.6456505806673376,0.8812,1.9936011227503814,2.295031746343834,0.15229013277485204,0.15301242036574536,-0.9226937558756958,-1.2272740214253999,0.7368,-1.0749838886505478,1.189818645473371,0.35349210599144804,0.3620082739304288,0.2462506835212107,-0.46073352846168536,0.9968,-0.10724142247023732,0.23598429373835658,0.710146749672583,0.6808126132516292,0.7721518018070892,-0.6481416975380767,1.0,0.0620050521345062,0.1962216335460632,21.0,28.0,POINT (21 28)
1422,0.7485056001281865,-4.01304910749103,0.7457401788868199,-1.9059052941287085,-0.24785295380983474,-0.399462348447873,0.039635823049780416,-1.1630969002454385,-1.385955336609241,-0.06699288426290195,22.0,28.0,1.5935364023811796,1.5936909718136802,2.341931011222215,-0.845141793540144,1.0,0.7483946088410356,0.7485056001281865,1.0417499482522743,1.0286643671934155,-3.997669668827025,-6.081169565331574,0.8568,-5.039419617079299,4.01304910749103,0.34795054208304377,0.34731785824399314,0.825008912858527,0.12910782869243947,0.8812,0.47705837077548324,0.7457401788868199,0.15229013277485204,0.15301242036574536,-1.6172627790561778,-1.9218430446058818,0.7368,-1.7695529118310298,1.9059052941287085,0.35349210599144804,0.3620082739304288,0.15378086648871792,-0.5532033454941782,0.9968,-0.19971123950273012,0.24785295380983474,0.710146749672583,0.6808126132516292,0.5763700493265178,-0.8439234500186481,1.0,-0.13377670034606512,0.399462348447873,22.0,28.0,POINT (22 28)
1423,-2.3820447606421378,-1.9930763634607407,-0.8116594449354421,1.423836998820346,-0.04676540843425481,-0.3146185552595643,-0.9436994830564687,-0.5753734344805923,-0.6028868643894736,-1.731864030737429,23.0,28.0,1.5950820967061858,1.5936909718136802,-0.8315105538227865,-4.021674747235158,1.0,-2.4265926505289723,2.3820447606421378,1.0417499482522743,1.0286643671934155,-1.9397073214242626,-4.023207217928811,0.8568,-2.981457269676537,1.9930763634607407,0.3505046580099822,0.34731785824399314,-0.7793724155054065,-1.480381731525371,0.8812,-1.1298770735153887,0.8116594449354421,0.15229013277485204,0.15301242036574536,1.7832936880316717,1.4787134224819676,0.7368,1.6310035552568196,1.423836998820346,0.35349210599144804,0.3620082739304288,0.4354665012392506,-0.27151771074364545,0.9968,0.08197439524780259,0.04676540843425481,0.710146749672583,0.6808126132516292,0.6385215918180339,-0.781771907527132,1.0,-0.07162515785454908,0.3146185552595643,23.0,28.0,POINT (23 28)
1424,-4.0919311363085065,3.688788767497249,-1.1393136592356832,-0.29846642697460823,0.30265196908190417,-0.0286785483670884,-1.4674145757760972,1.0724753077917035,-0.1892573828233144,-0.8707123178399518,24.0,28.0,1.5950820967061858,1.5936909718136802,-2.5228018892722037,-5.712966082684575,1.0,-4.11788398597839,4.0919311363085065,1.0417499482522743,1.0286643671934155,3.9014553822234306,1.817955485718882,0.8568,2.8597054339711563,3.688788767497249,0.3505046580099822,0.34731785824399314,-1.1197642491081155,-1.8207735651280799,0.8812,-1.4702689071180977,1.1393136592356832,0.15229013277485204,0.15301242036574536,0.003852935004087399,-0.3007273305456167,0.7368,-0.14843719777076464,0.29846642697460823,0.35349210599144804,0.3620082739304288,0.7731503567371716,0.06616614475427551,0.9968,0.41965825074572355,0.30265196908190417,0.710146749672583,0.6808126132516292,0.90894228570345,-0.5113512136417159,1.0,0.1987955360308671,0.0286785483670884,24.0,28.0,POINT (24 28)
1425,0.5341381277234737,-4.721039067541831,-1.1669201970871494,-1.9153292626397862,-0.3123252153228322,-0.4412722431388637,-0.03327572889806163,-1.3658992780609482,-0.09061908795426987,0.062280900007362305,25.0,28.0,1.5952168149445642,1.5936909718136802,2.153994850600098,-1.0364387792890306,1.0,0.5587780356555335,0.5341381277234737,1.0417499482522743,1.0286643671934155,-4.705631008261162,-6.7891309047657105,0.8568,-5.747380956513436,4.721039067541831,0.3505046580099822,0.34731785824399314,-1.125869019309272,-1.8268783353292364,0.8812,-1.4763736773192542,1.1669201970871494,0.15229013277485204,0.15301242036574536,-1.6595719768141495,-1.9641522423638536,0.7368,-1.8118621095890015,1.9153292626397862,0.35349210599144804,0.3620082739304288,0.0868285093079818,-0.6201557026749143,0.9968,-0.26666359668346623,0.3123252153228322,0.710146749672583,0.6808126132516292,0.5547162847355355,-0.8655772146096304,1.0,-0.15543046493704749,0.4412722431388637,25.0,28.0,POINT (25 28)
1426,0.26000673517641243,0.10348127675886463,1.1226128429919668,0.4628835995977451,-0.018168797877670853,-0.19126837866614319,-0.11840493928813345,0.032921286512964,1.5158314085612496,-1.251387331126129,26.0,28.0,1.5952168149445642,1.5936909718136802,1.8098440933297189,-1.3805895365594096,1.0,0.21462727838515455,0.26000673517641243,1.0417499482522743,1.0286643671934155,0.23669487546951617,-1.8468050210350324,0.8568,-0.8050550727827581,0.10348127675886463,0.3505046580099822,0.34731785824399314,1.2326440608532194,0.5316347448332551,0.8812,0.8821394028432373,1.1226128429919668,0.15229013277485204,0.15301242036574536,0.7457066380446555,0.44112637249495146,0.7368,0.5934165052698035,0.4628835995977451,0.35349210599144804,0.3620082739304288,0.415684921274766,-0.2912992907081301,0.9968,0.06219281528331791,0.018168797877670853,0.710146749672583,0.6808126132516292,0.7264162827985016,-0.6938772165466643,1.0,0.016269533125918622,0.19126837866614319,26.0,28.0,POINT (26 28)
1427,-0.29106985002352304,6.022200134527481,-1.153600965438709,-0.858411009249023,0.3247177787675577,0.11017070138269656,-0.28553523857009777,1.7524624435153884,0.14673462696345574,0.5907400267027438,27.0,28.0,1.5952168149445642,1.5936909718136802,1.2996914248275613,-1.8907422050615672,1.0,-0.29552539011700285,0.29106985002352304,1.0417499482522743,1.0286643671934155,6.1735670505499005,4.090067154045352,0.8568,5.131817102297626,6.022200134527481,0.3505046580099822,0.34731785824399314,-1.1262360136937208,-1.8272453297136853,0.8812,-1.476740671703703,1.153600965438709,0.15229013277485204,0.15301242036574536,-0.5853938931121049,-0.889974158661809,0.7368,-0.7376840258869569,0.858411009249023,0.35349210599144804,0.3620082739304288,0.8070303997945998,0.10004618781170366,0.9968,0.4535382938031517,0.3247177787675577,0.710146749672583,0.6808126132516292,1.069615290903584,-0.3506782084415819,1.0,0.3594685412310011,0.11017070138269656,27.0,28.0,POINT (27 28)
